instance_id predicted_score
8675925714578413712 0.011788376837093047
4576599954287654977 0.008318219290061333
3006803097187450424 0.020380669812019858
4471927793444248396 0.02947304474454583
3003993746486522205 0.02333507943983959
5385212873055452880 0.03501888080245587
4894978996461230733 0.02809685701455557
1380331861980297939 0.020747699377133923
4474507310710265817 0.018161856190893975
2170526601172357029 0.019994936818844438
6715593789377311811 0.018638095022870033
2018983206079313199 0.027497095647261542
6497974175521950044 0.018468490483355054
5727073498560600816 0.03136077001144633
6703438045964771379 0.01457940539255755
7339909962495975773 0.012043254095021739
6695190513250425158 0.014648816373115364
537629734981446050 0.023521358390013243
4846694650516040624 0.031274865743209035
4235574799685124573 0.018326531269647332
5947469136705750845 0.019739472162376485
8967720630156047709 0.010092532772082857
737979780984898683 0.013300793796404219
5968335604394315379 0.020163809000319277
1038603244282696878 0.01651504124281905
4255366675093987240 0.018310416712389824
8032840784549066653 0.0981310293485957
1828682777245578040 0.09397667567213336
5687674197821926149 0.013367352780047963
4843575617080052919 0.013879616232696125
8413956842328092936 0.004453619742676489
1830113337638047380 0.014213097297805625
7625596659769797020 0.013367352780047963
554363292706377687 0.011225913937697157
8379040269072929772 0.014213097297805625
6810172217540527732 0.010633980410468872
3383016044857306034 0.00693310244404713
5349118487247925451 0.012770750469383866
996626019130002951 0.0063795294408931485
2055909201121802489 0.013207955149868252
504941319073267798 0.016087285940662797
7743427513676247330 0.024114166620863645
8196846896081171635 0.022846982767984723
5874030036091633012 0.019641070849317727
9120628865520778841 0.007773213998657988
8069804705451189413 0.011491510727018674
2839315810028273434 0.028330781883392872
3305376958346935127 0.006829975178133793
1307949417542792463 0.015648643275331928
261315278370472860 0.010396276814604762
2034309016383523100 0.0200608376211248
1014799535335105426 0.013499876443223688
885023357753717641 0.01829861169795715
1971675908561313804 0.02058875194850866
1392850427539624762 0.009574176800659273
2148275894099847681 0.028788072901190963
2989200807727451588 0.029781391553062017
2575368817878451831 0.010933744311590146
834676960667774087 0.013921785596487893
5405577391391477915 0.008782504044514075
4673979127616214146 0.009055694122931092
5338977373964086783 0.009398887990969773
3569606729806480274 0.006368727097580508
6305366632262266859 0.007821396438404633
149063505184368687 0.009933287194284133
168304048897618065 0.009326095251454072
7430658835413796818 0.007034435879508031
5316406450659933203 0.007604629741299862
3631489360913481671 0.009877102138636875
4608487163191126225 0.018465780767073357
6504454441048296250 0.024718259193117088
858596456845166001 0.014243042904047171
6035622604622353823 0.019267036332472856
2015008829184091867 0.01460248041023596
7659223006357780509 0.019267036332472856
443472406575344742 0.013295331598108534
8265638745013681779 0.020188537552370146
7711698802283983229 0.01714274669317818
4191822103327532183 0.006770573466922447
2208091651687999324 0.013177529465834387
1765286358749628383 0.010599185401832861
4768473657227809957 0.017054555831796197
9104452046616451241 0.016964208621812017
5202027733167205025 0.021607049631438575
189767510795324294 0.01855560339928833
4179249060678974396 0.014772163225512974
3231344169621476180 0.012286687684171063
3573032433867623432 0.016181519040072936
7042838194767116751 0.01334317696404037
6200286241418274582 0.016690324701202033
2932301345345252475 0.014189401586808377
4541920057792472012 0.016141904452672558
7578587822674821984 0.012635623112786314
2181296937923467540 0.028096669092788386
4531502148695685758 0.012986411177759458
7344977630123466035 0.014098697973111841
872615735707177116 0.02373997744923499
1366581145884168422 0.017406185744782712
3391843998304902871 0.013795174434961175
6481555367968743739 0.014201552891947465
5137709044728786000 0.022636111193446717
9143353159227852786 0.026178098110362518
5489085725503932053 0.01417675783872136
4011816227160906256 0.01148224447173952
1304856522235328112 0.016190956518539686
3660049821927869064 0.01564879022246346
791959294642615917 0.013867658492945602
2597504048329340026 0.015904112671075898
4020591373125323076 0.014460329018080167
5537311522451021342 0.022532608017962315
5201880946398344120 0.015994427635334697
8742107969464374285 0.01800941777513715
3327544735062474475 0.01316508769457179
7731415911112001006 0.01971870351392123
12520452970676517 0.018595445331784446
4080291919948320452 0.016437422511782145
4512972638387260422 0.013045125150965904
8930615087284027522 0.01274753590711556
6398278402040213193 0.018445930376227042
4321480871193162425 0.029056170863917784
7379504293980788840 0.015521551291244834
6094337376195018683 0.025611441692658755
1394298821199067168 0.023868182681938518
7009736563421770837 0.027311698053386794
2420881654261238879 0.021795953658359905
1911592982638511381 0.025138921243676685
978777266824950431 0.009617590062642135
2879895800625362931 0.024849108331352263
4185096577913492174 0.0111768868072395
2347863724434580211 0.02003771928186264
7076383454842109056 0.010274791910556991
8489171093736748259 0.01659161931135164
5154095871935029459 0.008600696354508629
737327126682662647 0.012450019827210175
2355765778146364317 0.005206801379754668
8777962205999470998 0.029867081791427236
8377809606899674771 0.035314718388919156
8005766965961757281 0.017380644518603213
7737751498762534454 0.016523375590552915
1131919369007774919 0.01688868757005441
2121278808893962354 0.004115780042099675
3628921332060723584 0.033340944220974195
1614992869248975934 0.023335297071025916
2485226049857085014 0.03088015203805811
4513505482380517196 0.030339423402831574
6255138218122813186 0.02696445778817869
5877804663820001400 0.051808772523560434
3634900132355609609 0.018676028208636234
5771782860272489609 0.009962895259146079
4206819243074833490 0.0478249900715769
7949064444044603883 0.023491925990780066
8451127493016418017 0.02710149036812765
203033587532945405 0.016640072286883568
6582024731697421615 0.035798443935977926
4003345987507120916 0.015675930871250104
786551693518803260 0.02032087395260704
3821738695450288369 0.03064597154878672
2499459572536776658 0.013073128149988624
8564615414721759861 0.010501854533218214
2586555405442886829 0.010000074976119796
1563806019067639598 0.012374215839845765
5233994921126314389 0.024783911498844065
1392063398085865597 0.011702119734739962
2584169529501441136 0.007657508458751208
8316020039709157938 0.010271752870563908
149019145184718989 0.01415647383454407
3470388741516113392 0.010879773031346532
8477141641933458296 0.008007758508091118
3476906548661257802 0.03957342621739699
2953372583573539347 0.019985992388500802
3416889613582925456 0.027073040745430557
1754454689692320971 0.019800102030769765
5062933501699633434 0.018128840068040983
9216992541800201532 0.018070126882185133
2064608986667656630 0.03192896443514007
1940066815560941969 0.025892036837806925
7298462803737817874 0.01585858614627797
174692280729713612 0.009266505688114294
8926550844096674662 0.016920262358129514
1763031597097729762 0.009266505688114294
5884061589371796729 0.017461019598322886
1233944628215902084 0.0289754484313896
9014196223238507564 0.023074463714862777
2711485480100919538 0.014147369770386041
3738229810427179905 0.015380702639619446
6695279871461449820 0.02091799059499564
7394714945712982367 0.011821094024318643
5213818132612374941 0.01716261830202911
8013192483843181924 0.008119756903634485
3031385063463050956 0.008180062464166103
7047766727311694618 0.030490140063044572
7128895950244800103 0.02947424709623092
4376453673698830762 0.03542486008569363
1591925097188985046 0.020341207401400482
1459602254016807665 0.03813866965382013
1385194997002781804 0.04580076958805184
2781846443036887285 0.043108973913661676
6758875888206640306 0.020551699441366745
4420352346315142977 0.008889173450066868
4495099974291380502 0.019043745242808045
2871026664265807453 0.012248078306656056
3949536471935433044 0.013177899087411104
6282109441405792090 0.012472538926751748
6250770013434326612 0.01062398944846508
2881826327973833453 0.006236325924558016
3211841461507432696 0.006982806515786662
7353787228451585210 0.00858545908622213
3768369688170780761 0.014369956110055085
3237486308679936991 0.017050346411861685
5200484016029611449 0.011684485714961274
561687634752650956 0.01105343789425212
3642456565907376232 0.013147897560314224
3576196968960789809 0.021834306616884274
654535938265866093 0.01268311582380242
5685952826586074000 0.012248078306656056
8996582721040194838 0.015368990971409887
2370751306865613446 0.016111959851310243
4996436809177953484 0.028662066026394976
4108256469960135316 0.02800893304748281
8374313848050120804 0.02179148121202397
1605406389481387377 0.025672375102040634
6302292894763248115 0.01886257415067151
2354155231407514812 0.02729130924983249
3834036709424528865 0.030062597599962472
1240720778104194330 0.009974456199307973
199950050782144214 0.019323275223268353
8700967922949491208 0.01970892840347635
8276142188467562239 0.019557996584905247
3096549532815090855 0.01709738610807029
787024295774914714 0.016618471849356962
7426950128842297017 0.01052609994229234
8533085329924790433 0.021426341780717253
4659697555736166978 0.015654978639308113
3678470155286097557 0.023892248542423937
5272035226700070192 0.01500759910309421
4124556320482448944 0.014998054359487534
1119300455991389899 0.021487276917747797
4238708162702887378 0.026770275064802534
3470399951630055735 0.013567977162828688
8413889694441021569 0.018533999670528982
2810913860591226362 0.027139026176734023
6140594888526545578 0.022372814150332928
5903254521687334346 0.018033617710906596
95974946591540302 0.06416772272280902
1629750740580489909 0.044827259270699214
7670265728525996629 0.05629949938304265
5936661402905724888 0.11998787474290042
957166304016495243 0.05185480666228419
1957421050507441146 0.06416772272280902
6768727629240608876 0.05461674804246571
951114563111567055 0.0629187833704875
3246020713503102964 0.05896526486853646
3580180431299601392 0.06881891390239524
7572919083399412594 0.029429371714602807
8416213967184299363 0.013493840755862935
2069620613395131293 0.023380728189269017
1012207050062311369 0.01705983746372512
4854911663885820559 0.017224610270535595
812195425774831204 0.018347019647107884
1701562285854320472 0.017671568588940357
8109463166993095628 0.010492789412352285
5475885252875305766 0.012119533080803381
2786886446510527130 0.01930563023335732
3409686934128131674 0.0161304783105751
7501436116504807683 0.024960922706916095
5424797273551617938 0.00853160885150698
5477374976954746929 0.008460674943179345
4961187535547508804 0.013852110574016262
1980000413921427475 0.022448221916777127
6473150832296959974 0.019754222590252796
233689902388321469 0.02689103608609475
2082027934225040236 0.02689103608609475
8496579904698764421 0.022558934603877222
9103316242875345250 0.011856056154345889
1703207839485701238 0.012615590786618794
4890625305245460380 0.018778002248693814
2136033608446961355 0.04248950449331816
5622162508945292422 0.0386730721812601
3156963774682972211 0.037179107944888976
1238879890865571532 0.037207736827821046
4094181582655846186 0.022956117745912233
8583782825809602124 0.022364152474118403
1361621742297213339 0.027048140754384983
9105395156251101051 0.01427762690820604
